id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5085617748;8212005340;lg;2020-09-26 2:19:41;Bom, aqui vai minha opinião e ela não é a certa, é apenas a minha leitura. No início os cortes de luta estavam incomodando quando li o spoiller, mas agora ficaram mais aceitáveis. Na minha leitura é bem claro que Oda está fazendo um estilo narrativo onde o tempo está passando linearmente e de modo geral para todos, logo quando ele corta de uma cena para outra e, portanto, de um núcleo para o outro, o tempo continua correndo de forma igual para todos, razão do porque ele têm de cortar cenas de luta para que o tempo não pareça desconexo em meio ao caos da batalha. Essa foi a impressão que tive, claro o que cortar ai pode ser discutido, mas tem um motivo de haver cortes.;;5;0;ErikDoido
5085623626;8212005340;lg;2020-09-26 2:27:11;"CARA INU E NEKO TAO MUITO BRABO MANO


n gostei muito da nami correndo o arco inteiro



luffy confiando em geral como sempre kakakak";;2;0;disqus_x609lZ45vK
5085624001;8212005340;lg;2020-09-26 2:27:37;"Bom, se alguém achar alguma incoerência na minha leitura do ""tempo"" que Oda está lançando mão na narração me expliquem o que deixei escapara, mas achei genial a forma como ele está trabalhando um tempo geral em consonância com núcleos específicos onde o que rola, está rolando junto com o tempo geral da guerra. Fazer isso em mangá é bizarro! kkkk";;1;0;ErikDoido
5085627334;8212005340;lg;2020-09-26 2:31:42;"vcs que estaO tretando ae, escutem essa musica e terão um excelente fim de semana

Hitohira no hanabira ga yurete iru boku no tonari de ima
Machigatta koi datta sonna koto omoitaku wa nai

Suki datta hazu datta itsu datte koe ga kikitaku naru hodo
Sore nanoni te ga todoku saki no kimi ga mienaku narisouda


BOM FIM DE SEMANA, AMIGOS";;3;0;Thanosdetita
5085631430;8212005340;lg;2020-09-26 2:36:47;"Já li muitos comentários dizendo que não estão sentindo o clima de guerra que prometia ter, mas indo mais além, faço uma preocupante comparação: Em Whole Cake, desde o início quando eles visitaram a primeira ilha do arquipélago TottoLand, já tinha todo o clima de perigo por estarem no território de um Yonkou, e essa tensão só foi aumentando cada vez que eles seguiam pra mais próximo de WholeCake (que com todos os defeitos desse arco, o quesito ''tensão'' se manteve até o fim). 

Em Wano eu já não sinto isso. No continente essa falta de tensão era até um pouco justificada, mas agora em Onigashima esse sentimento não muda. Não sei se é porque eles têm mais aliados juntos (embora sejam a maioria randoms que não farão diferença nos combates cof cof) mas sei lá, eu não tenho hype nenhum no exército do Kaidou kkk Mesmo os filhos mais randoms da BM eu sentia uma pontinha de imponência (tinha até um maluco idêntico ao Madara lol)";;10;0;disqus_XGYjv1hWEn
5085632362;8212005340;lg;2020-09-26 2:37:57;"""O que mata é que está bem resumido"", mas não importa muito, o modo ""Sulong"" dos Reis do dia e noite são maravilhosos, Apoo terá aquela surra que merece (caso consigam lidar com o King), tem gente fora do capítulo (Kid, Fukurokuju), Luffy com seu cômico e forte senso para alianças, com Zoro e Jinbe sendo bons conselheiros e protetores de seu capitão, ainda teremos muitas surpresas, assim espero.

Fora  Kin'emon acabando com o ""Sopro de Calor"" do Kaido.

Faltam ""9"" pro capítulo mil!";;3;0;disqus_Dt1KssbIun
5085639264;8212005340;lg;2020-09-26 2:47:02;Ceis tão emocionado demais. O trem acabou de começar e já tão dizendo que o Oda tá cortando tudo kkkkkkk;;1;1;disqus_FyWkVhxP9n
5085644952;8212005340;lg;2020-09-26 2:54:58;Tentei dar uma lida nos comentários mas não deu... Só tem briguinha e reclamação, de tudo que é possível e imaginável. Desisti.;;5;0;disqus_B5GpFQviyY
5085645288;8212005340;lg;2020-09-26 2:55:27;O título do capítulo não condiz com o que rolou no mesmo.;;1;0;diegochargal
5085645955;8212005340;lg;2020-09-26 2:56:26;"Kin'emon faz um corte de m#rda no Kaido que não mudou absolutamente nada na luta.
Fandom: Num pode isso! Bainhas são fracos! Incoerente!

Mas o que essa gente tem na cabeça pra torcer pelo vilão?";;3;2;Evens27
5085650191;8212005340;lg;2020-09-26 3:02:22;no cap 980 a aliança ja estava em Onigashima, ja tinha Luffy apanhando pro Apoo, e seis ainda disse q a guerra acabou de começar? alguns ainda dizem q a guerra nem começou e q só vai começar dps do cap 1000;;2;0;feliperangell
5085651212;8212005340;lg;2020-09-26 3:03:49;Foda de One Piece é que o Oda vai enrolar mais uns 200 capítulos até chegar a hora que o Zoro vai matar o Kaidou;;0;0;disqus_Lnn7QPYLSy
5085651359;8212005340;lg;2020-09-26 3:04:01;Gente se vcs leem a obra mesmo se lembram que o poder do kinemon é cortar fogo, faz total sentido ele cortar esse ataque especifico do Kaido não sei o pq de tanto chororo kkkkk.;;6;0;disqus_C2g7UzOecj
5085652826;8212005340;lg;2020-09-26 3:06:09;Jack foi brabo dms, enquanto o Daifuku teve dificuldade em lidar com a Carrot que era um Sulong inesperiente ele levou tds os Minks juntos.;;7;0;disqus_OA3Z71hhJM
5085653262;8212005340;lg;2020-09-26 3:06:46;Coby parafraseando Mihawk, ele devia estar anotando tudo na Guerra do Melhores! XD;;1;0;disqus_7rvpL4bCeD
5085653747;8212005340;lg;2020-09-26 3:07:24;Se vc tem algum senso crítico e acha que é normal um personagem como Kinemon cortar o Kaidou na sua FORMA DRAGÃO, vc é só um fanboy, suas opiniões são todas baseadas no seu amor pela obra e te impedem de criticá-la, msm que o erro esteja na sua cara. Obrigado!;;6;14;disqus_4A93ExeW4e
5085661270;8212005340;lg;2020-09-26 3:17:59;"Como já tinha comentado antes minha curiosidade estava no topo do domo, quando especulei que o Jack perderia pra onde iria meu interesse ? Exatamente no tipo de intervenção que o Kaido faria, em qual seria sua postura de capitão ao testemunhar dois adversários fortes derrotando seus subordinados. 

Depois de tantos capítulos parado finalmente veríamos o Yonkou tendo a iniciativa, ele tomaria a frente da tripulação e trataria os bainhas como bons adversários, começaria uma luta séria com eles na sua forma humana.

Nas últimas páginas ele fez todo um discurso, olhou sua tripulação, poupou seu comandante, reconheceu a força dos reis minks e na hora de tomar a frente o que ele me faz ?

Usa sua forma mais primitiva, volta a zombar dos inimigos e lança seu ataque mais manjado a distância, o cara do X1, que deseja adversários difíceis pra lutar até a morte acaba de praticamente não mover um dedo, no momento que seria o clímax no final do primeiro embate e início do principal, Kaido um dos dois chefes do arco acaba por decidir ficar só de palhaçada.

A forma como essa técnica do Kin'nemon foi usada no capítulo é outra decepção pra mim, não preciso nem dizer que uma coisa macula a outra né ?";;2;0;edwarddteach
5085666914;8212005340;lg;2020-09-26 3:25:59;"Marineford durou 28 capítulos desde a chegada do Barba Branca até o cessar fogo promovido por Shanks. Em Wano, considerando que o capítulo 987: ""Vassalos da Glória"" em que Luffy declara Guerra Total, foi o primeiro capítulo da guerra de Wano, já temos 5 no total. O correspondente a um sexto de Marineford. Arrastado onde devia focar menos, rushado onde devia focar mais, com desequilíbrios de poder notórios, lutas em off e deixando a desejar. Nisso, muitos dizem pra esperarmos o capítulo mil. Já seriam 14 capítulos até o mil, ou seja, um tal de ""a guerra mal começou"" que duraria metade do que durou Marineford. Vamos encarar os fatos pessoal, tá muito aquém do esperado, mesmo pra uma reta inicial de guerra.";;6;1;disqus_GZXwPWYSWh
5085667653;8212005340;lg;2020-09-26 3:27:04;"Durante o arco inteiro o Oda vem trabalhando o conceito de haki avançado, inclusive explicitando que a melhor forma de atingir o Kaido era com o uso dele. Posteriormente é mostrado na própria fala do Kaido que o Kinemon e outros bainhas usam tal haki; e ainda assim o pessoal ta achando estranho o Kinemon conseguir ferir o Kaido... Nem parece o mesmo pessoal que viu a muito tempo atrás a mesma coisa acontecer com o conceito de Logia (a melhor forma de atingir é com haki, e antes de aprenderem parecia impossível lutar contra). Entendam, nível de força em One Piece é muito mais do que simplesmente não receber dano... Estão jogando muito mmorpg.";;4;0;elliasmatheus
5085671942;8212005340;lg;2020-09-26 3:33:34;Fans de One Piece são os mais retardados msm, ñ aceitam crítica e nem sabem argumentar, conseguiram ser piores que os antigos fãs de Naruto.;;0;2;disqus_4A93ExeW4e
5085672976;8212005340;lg;2020-09-26 3:35:07;"""Discordo craque Oda, acho que o Kaidou perdeu o vestiário.""
E D. Ilson Piratinha.
Brincadeiras a parte... creio que o Oda confia na Toei pra mostrar no anime as lutas que ele não pôde mostrar por aqui, como essa derrota do Jack. Bom capítulo com Drake se afeiçoando ao Luffy, Kaidou preocupado, Sulong do Inu e do Neko, Kinemon cortando Boro Breath, além das ""estranhas"" balas do Queen.
É inevitável que o senso de urgência e de uma guerra digna de fazer ""Marineford parecer brincadeira né criança"" só vai acontecer quando Almirantes e outros Yonkous aparecerem (quem sabe até alguns ex-shichibukais). Somente assim a expectativa da galera será alcançada e até superada.
Particularmente, curti.";;1;0;iori_sennin
5085673429;8212005340;lg;2020-09-26 3:35:48;Quando eu penso que a Nami e o Usopp vão fazer algo de útil, acabam fazendo porra nenhuma, tnc, mas eu amo eles <3. E pqp, essa determinação dos bainhas é de bota medo em qualquer um. Man cadê o Kid com o bando dele, quero conhecer geral;;2;0;disqus_qMoGGv8MgE
5085676870;8212005340;lg;2020-09-26 3:41:22;Eu não consigo me conformar com a Ulti e o Page One, como que eles não conhecem o Luffy?. Blz, tlgd que Wano é um país isolado e tals, mas pqp, é sério que esses caras nunca saíram daquela ilha? Pq o que não falta nos jornais é notícias sobre o Luffy nmrl;;1;0;disqus_qMoGGv8MgE
5085678801;8212005340;lg;2020-09-26 3:44:25;"Esse capítulo foi incrível mas eu não consegui tirar a sensação de ""capítulo de transição"" enquanto lia. Nada de muito chocante acontece. As formas do Inu e do Neko foram reveladas mas eles já estavam lá então não foi nada de novo. Acho que o que me hypou mais foi o Kinemon cortando o Boro Breath do Kaido que foi a melhor parte do capítulo na minha opinião. Mas mesmo isso me deixando animado não foi surpresa nenhuma, nos já sabíamos a anos que ele tinha essa técnica e, pelo menos eu, nunca subestimei a força de Kinemon. Não subestimei porque sempre achei injusto compara-lo com Zoro e Denjiro que já estão em outro patamar. Mas as pessoas que acham que Kinemon é fraco estão muito enganadas.";;3;0;jorge_vendedor_de_kibe
5085679960;8212005340;lg;2020-09-26 3:46:11;Já estou criando as esperanças de que ninguém vai morrer pro Oda pisar nelas, como em um certo arco de guerra...;;1;0;disqus_7rvpL4bCeD
5085682921;8212005340;lg;2020-09-26 3:50:41;A guerra começa quando atacam o chefe do local, essa é a grande guerra que o Oda nos disse;;0;0;resetml
5085691992;8212005340;lg;2020-09-26 4:04:22;"coisas que me deixaram felizes: apoo se f*dendo, jack f*dido. que maravilha! só não gostei do kaido mandar ele se recuperar. esse mamute já viveu demais. aff!
a honra dos bainhas vermelhas é algo admirável. vc sabe o que é honra, kanjuro? seu pilantra. espero que seus ossos fiquem mofando em onigashima.

edit: um ponto que esqueci de comentar. vejam que o kaido estava soberbo, se achando com seu ataque de fogo. quando ele viu kinemon cortar o fogo, ficou surpreso. penso que é a mesma coisa que aconteceu quando o pessoal atacou ele em conjunto. já diz o ditado: o orgulho precede a derrota! vamos ficar de olho";;3;0;disqus_TCiyec2JS6
5085692361;8212005340;lg;2020-09-26 4:04:55;"Gente, calma que nada deu errado ainda, tá indo tudo conforme o planejado.
A partir do momento que alguma coisa der errado é que a história começa, daí podem lançar as críticas e debater, enquanto tudo está dando certo a chance de reviravolta é 100%
Nada vai dar certo até dar errado, isso é One Piece";;2;0;disqus_BsJon02CPD
5085693528;8212005340;lg;2020-09-26 4:06:47;o cara chama todo mundo de fã boy, sendo que é o único respondendo todos os comentários dos outros. minha opinião kinenom corta fogo e ponto não importa de quem seja e ele e um bainha vermelha que sim e forte o suficiente pra dar pelo menos algum dano no kaido;;3;0;augustotrindade
5085699276;8212005340;lg;2020-09-26 4:15:53;Interessante que Kaidou não descartou Jack ao vê-lo perder. Pelo menos os subordinados de alto escalão ele reconhece o valor.;;5;0;disqus_7rvpL4bCeD
5085703433;8212005340;lg;2020-09-26 4:22:37;Deixo vocês, companheiros. Boa noite e rumo ao 13k! Vamos fechar essa aba com no mínimo 16k e quebrar com margem os records anteriores da Opex;;0;0;disqus_GZXwPWYSWh
5085713246;8212005340;lg;2020-09-26 4:39:11;"Aparentemente todos os ""guerreiros"" de Wano dominam esse haki do armamento mais avançado, deve ser parte do treinamento habitual deles de samurai, por isso feriram o Kaido e por isso ele tem o flashback e blablabla. O Rayleigh deve ter aprendido com o Oden, porque é basicamente a mesma coisa que fez com as algemas... Bem, é isso, eles não são muito fortes, só dominam algo que é o ponto fraco dessa turma muito dura e confiante... O mesmo aconteceu com os usuários de Logia, mas nesse caso do Kaido, sem o poder bruto, não irão causar muito dano. Vai ficar a par do Luffy usar um golpe muito forte e ferir o Kaido/Big Mom de dentro pra fora. É o novo mundo, basicamente todos os personagens que lutam são mais fortes do que todo mundo pré-novo mundo, segue o jogo.";;4;0;murilofuroperroud
5085714019;8212005340;lg;2020-09-26 4:40:27;"Já tentaram executar Kaido um monte de vez e ele sai sem arranhão, o cara cai de uma ilha do céu a 10 mil metros de altura e fica apenas com dor de cabeça, levou golpes e golpes do gear4 do Luffy ajudando apenas a curar ele da ressaca, e de repente tem a boca cortada pelo golpe do Kinemon, o mesmo Kinemon que foi derrotado pelo Law, o qual foi derrotado pelo Doflamingo e por ai vai...

Digo é nada, apenas vou continuar lendo.";;2;0;disqus_020nKNnYSq
5085715551;8212005340;lg;2020-09-26 4:42:47;Ver o Kaido irritado por ter perdido alguns companheiros e ver ele tendo q se meter pro Jack não apanhar mais isso sim é bom kkkk, ficou mais irado Kinemon cortado o golpe que ele mais gosta de se aparecer.;;5;0;disqus_VbEmgv0Bmj
5085717343;8212005340;lg;2020-09-26 4:45:53;"Depois do capítulo dos Mugis reunidos o meu hype pra Wano voltou acair, infelizmente. 
Espero que Oda surpreenda com esses Gigantes, tô detestando eles (e não é por conta do design e sim da presença deles na narrativa, acho desnecessário, já tem inimigos de mais). Infelizmente Wano tem sido um dos arcos que menos gostei até agora, espero que minha opinião mude até o final do arco.";;6;2;disqus_zmsZ9K0JYd
5085723245;8212005340;lg;2020-09-26 4:56:13;"PS: Teoria maluca que tenho faz um tempo. Alguém já pensou se a Big Mom e o Kaido não seriam as armas ancestrais? Ainda faltam duas armas para serem, de fato, descobertas. Com a Shirahoshi entendemos que elas não são de fato objetos, mas sim, encarnações.
Pela história da Big Mom, ela surge, basicamente do nada, imparavel e incapaz de tomar qualquer tipo de dano (talvez somente para o Ryuou, o Haki de Wano, assim como o Kaido). Se o Kaido tiver uma história similar, eles seriam impáraveis à praticamente qualquer coisa. 
Visto que ambos passaram por muito, desde que se tornaram piratas, lutaram contra o Roger, contra o Garp, e talvez até, contra Almirantes, e nunca tiveram machucados. Só o Kaido, pro Oden, por causa do Hyuou.
Enfim...";;1;0;imonhbnlt
5085723479;8212005340;lg;2020-09-26 4:56:37;"PESSOAL, prestem atenção as VERDADEIRAS QUESTÕES:
É possível usar Haki no céu da boca? 
Kaidou cuida da saúde bucal? Se sim, seu dentista domina Ryuou avançado?";;2;0;disqus_lvl5EwH1CS
5085727092;8212005340;lg;2020-09-26 5:03:15;"Um ponto importante que notei foi que, kinemon roubou uma sacola cheia de akumas no mi do Burges, é bem provável que os bainhas vão entrar no Rock bonito, logo depois cada um come um fruto, sendo assim os 7 bainhas vermelhas ficaram akumados! 
SERIA LEGAL!!!!!!";;2;0;jnataslopesii
5085729314;8212005340;lg;2020-09-26 5:07:21;O Kinemon fez o que ele tinha que ter feito há muito tempo e simultaneamente causou uma HERPES no KAIDOU e o pessoal ta reclamando, é ISSO?;;11;0;paulo_roberto_filho
5085739362;8212005340;lg;2020-09-26 5:26:49;E pensar que o Kin seria um counter para o breath do Kaidou, uma vez que ele é capaz de cortar chamas. haha;;7;0;gastaoesteves
5085742966;8212005340;lg;2020-09-26 5:34:13;"Por isso q eu não curto muito a ideia de chegar mais gente na guerra, pra mim basta os filhos da Big Mom já q eles vieram, pra eles não serem mais ridicularizados deixa eles entrar, pq pensa comigo se já tá difícil de administrar o pessoal q já tá na batalha, imagina se por algum motivo chega marinha, ou a frota dos chapéus de palha, aí q o desenvolvimento num acontece mesmo , vão ser vários pontos pra se mostrar, fora q não existe o teleporte no mundo de One piece, onde simplesmente os cara fala : bora pra wano e pronto
Ate a Marinha mobilizar tropa, se prepararem pra ir, chamar gente forte, sendo a o Sakazuki provavelmente não sairia do quartel general, e sempre fica um almirante por perto de marijose, aí os cara vão se envolver em um confronto de dois yonkou vs supernovas dentro da casa dos monstros 
Recapitulando quem já tá na guerra e precisa ser desenvolvido : 5 tobiroppos, Drake, 10 mugwaras, kid e killer, hawkins, apoo, Law, 9 bainhas, kaido, Big Mon, numbers, 3 calamidades, marco, perospero, e caso os filhos da Big Mon cheguem, a Smothie e o Snack";;6;0;denjiroomelhorbainha
